27547,159848,14351,17477
27547,45950,14351,14134
27547,58149,7092,18911
27547,26591,7092,50913
27547,13956,7092,127
27547,58149,8023,46416
27547,178203,10288,47474
27547,138615,10288,127
27547,39397,10288,81332
27547,56276,4979,23568
27547,50671,4979,56193
27547,178203,10288,264763
27547,39397,10288,56421
27547,252926,10288,34327
27547,170766,10288,156219
27547,70145,51668,18188
27547,79585,51668,100936
27547,215008,30721,23568
27547,328738,30721,28593
173476,155659,44440,113164
173476,217528,44440,318723
173476,219803,149184,40189
124486,86076,46016,154970
124486,329915,46016,97078
124486,215743,46016,353382
301981,124816,102838,29763
1458,362602,13456,152575
1458,363160,13456,281837
1458,5596,13456,358329
1458,40544,21554,64938
1458,3214,21554,401674
9658,4637,7034,18573
9658,22905,7034,141429
9658,32666,7034,213
9658,679,7034,6434
9661,43361,34525,39508
9661,22243,34525,57608
9661,5011,34525,630
9661,13982,34525,19994
9661,27989,10288,357664
9661,39397,10288,107151
9661,212850,10288,56276
9661,2138,40210,135405
9661,99178,35392,67003
9661,28125,35392,620
9661,30767,3787,58704
9661,839,3787,59477
9661,72257,3787,67470
9661,144484,3787,66640
9661,72140,3787,72316
9661,360419,11198,112832
9661,99178,11198,14956
9661,5933,11198,17
9661,17981,11198,120092
9661,77372,11198,75421
9661,360419,11424,169928
9661,68107,11424,78544
9661,43776,11424,29885
9661,7873,11424,38980
9661,2759,11424,112832
9661,51118,11424,80963
9661,53478,11424,77502
9661,40412,11424,3049
9661,30639,11424,146660
9661,182566,66331,94542
9661,16,66331,43013
9661,117884,22787,42946
9661,47030,22787,10513
9661,177,22787,81812
9661,2227,22787,291858
9661,41771,44442,68107
9661,84289,44442,190486
9661,57804,44442,387594
9661,71359,8017,82064
9661,565,8017,242897
9661,12634,8017,279605
9661,1176,8017,21662
9661,1175,8017,353709
9661,194919,28188,77006
9661,3140,28188,60439
9661,103812,67060,207141
9661,211045,67060,339656
9661,68392,10288,150279
9661,298301,10288,163960
9661,84998,10288,397915
9661,177,10288,165415
9661,67542,10288,4697
9661,7537,10288,60560
9661,234819,10288,193916
9661,92192,10288,63782
9661,216224,10288,14251
9661,2946,53274,65560
9661,66896,53274,13145
9661,202619,53274,30254
9661,88489,56000,30171
9661,43738,56000,77502
9661,142414,56000,85811
9661,98703,108182,367555
9661,319158,108182,128181
9661,133911,108182,353709
9661,377902,108182,78545
67011,162526,88561,162481
116165,123649,72683,174182
93089,282471,111902,224285
34254,244595,39773,565
34254,3214,39773,82639
34254,3213,39773,68829
1495,3215,6325,43595
1495,3214,6325,359414
1495,14396,6250,43595
1495,81702,6250,109884
1495,285604,5448,68088
1495,267536,5448,1224
1495,1224,6774,1609
1495,3221,6774,28797
1495,239839,10823,318420
1495,35742,10823,334504
1495,35711,10823,222116
1495,123193,3486,22006
1495,8829,3486,33536
1495,333306,3486,2967
1495,13497,3486,5576
1495,72777,3486,13422
1495,5550,3486,162589
1495,34227,3486,15484
1495,7859,3486,6429
1495,41754,3486,334504
1495,182682,10823,184189
1495,2142,10823,179470
1495,21988,10823,68088
1495,327660,8017,334504
1495,313424,8017,6430
1495,15116,8017,1314
1495,24544,8017,25419
1495,2138,8017,37688
1495,10253,8017,25419
1495,13414,8017,39047
1495,5013,8017,44262
1495,15436,8017,18640
1495,141965,8017,32148
1495,139526,10361,37289
1495,34227,10361,13422
1495,18829,10361,15484
1495,13564,10361,36476
1495,13563,10361,3043
1495,123235,10361,3046
1495,50008,10361,19448
1495,30010,6774,104775
1495,291046,6774,138031
1495,30010,6774,28294
1495,39148,6774,7091
1495,3168,6774,7223
1495,34518,6774,7145
1495,29449,6774,11327
1495,44450,3486,18058
1495,8935,3486,139382
1495,8724,3486,4731
1495,8958,10361,1467
1495,113265,10361,540
1495,60330,10361,10622
1495,7102,10361,7223
1495,280917,10361,628
1495,2509,10361,18058
1495,8886,10361,3555
1495,1911,10361,22945
1495,1323,10361,10650
1495,21931,3787,133445
1495,404457,3787,32148
1495,34487,8017,61021
1495,121305,8017,10650
1495,35905,8017,37195
1495,23054,8017,5299
1495,13512,8017,26777
1495,11576,8017,7228
1495,223994,8017,174755
1495,343134,8017,201033
1495,7862,8187,27180
1495,570,8187,6430
1495,43088,8187,61021
1495,56993,8187,10650
1495,263810,8017,29944
1495,1173,8017,112834
1495,22348,8017,6269
1495,2159,8017,51099
1495,5360,8017,7880
1495,252219,6774,628
1495,6553,6774,13422
1495,6510,6774,37289
1495,46371,6774,36476
1495,37726,6774,217528
1495,50932,6774,27180
1495,360314,6774,66360
1495,32884,6774,2268
1495,32844,6774,2378
1495,47030,6774,2377
1495,51788,6774,5587
1495,335504,6774,1466
1495,120224,8017,6430
1495,12988,8017,262470
1495,1347,8017,107995
1495,1179,8017,52696
1495,377793,8017,114742
1495,2130,8017,197544
1495,147352,3737,241756
1495,402985,3737,334564
1495,157041,3737,10623
1495,7534,3737,28797
1495,173869,3737,36476
1495,70,8187,1466
1495,5600,8187,32134
1495,144378,8187,297759
1495,2490,8187,369695
1495,15116,6533,283764
1495,327660,6533,164038
1495,17012,10361,63291
1495,16965,10361,702
1495,7569,10361,40728
1495,170766,10361,32198
1495,7537,19373,191549
1495,16690,19373,47474
1495,19139,19373,96057
1495,19639,19373,2210
1495,19548,8017,3043
1495,16,8017,6390
1495,13,8017,6268
1495,5074,8017,1467
1495,3216,8017,52395
1495,55764,8017,99608
1495,83755,8017,28797
1495,14593,8017,43595
1495,26055,32378,334504
1495,55610,32378,6430
1495,46463,32378,10647
1495,382444,32378,50300
1495,107164,32378,115
1495,390891,32378,193305
1495,18309,32378,138392
1495,63083,35842,56276
1495,128439,35842,56421
1495,1327,35842,27180
1495,108359,35842,254707
1495,336,35842,105496
1495,59150,35842,146796
1495,117341,35842,25419
1495,16248,35842,358329
1495,55372,29653,44262
1495,10963,28385,65183
1495,6224,28385,135196
1495,31696,28385,35164
1495,286839,28385,7815
1495,7982,28385,1956
1495,1693,28385,25419
1495,115582,6224,107267
1495,30812,32681,27471
1495,31696,32681,36476
1495,43013,32681,6433
1495,158143,32681,18058
1495,39148,6774,6269
1495,3168,6774,7477
1495,17387,6774,14503
1495,63196,6774,27180
1495,64792,6774,152961
1495,335563,6774,1175
1495,17387,6774,51099
1495,39148,6774,22465
1495,68288,6774,124499
1495,39148,30228,6429
1495,284692,30228,147448
1495,65278,30228,27180
1495,42604,30228,10650
1495,71359,8017,295216
1495,45376,8017,95851
1495,1179,8017,30812
1495,59230,8017,50300
1495,38375,8017,334504
1495,288545,8017,165693
1495,35906,8017,169986
1495,82041,8017,66757
1495,59146,8017,334504
1495,1327,8017,70146
1495,65142,8017,71379
1495,17750,8017,71377
1495,17572,8017,102299
1495,39148,20503,23004
1495,207534,20503,36378
1495,192965,20503,27471
1495,55798,6224,254707
1495,1502,6224,56276
1495,332033,6224,45475
1495,204767,8017,39148
1495,71359,8017,40544
1495,73354,8017,55412
1495,104027,8017,74048
1495,45376,7787,146341
1495,1347,7787,4611
1495,55798,48277,285104
1495,75353,48277,61021
1495,73038,48277,71657
1495,26292,11244,4291
1495,17495,11244,266147
1495,334088,11244,224007
1495,372027,8017,71657
1495,189859,8017,56276
1495,51917,8017,122848
1495,263810,8017,340883
1495,130499,8017,173335
1495,11344,8017,38878
1495,18309,8017,79680
1495,71359,8017,71377
1495,16,8017,81812
1495,45255,8017,66950
1495,14588,8017,113366
1495,41754,8017,65668
1495,56983,8017,57622
1495,6982,6774,17533
1495,10440,6774,174755
1495,13225,6774,22306
1495,79164,44476,22945
1495,212850,44476,27180
1495,406161,44476,839
1495,80590,44476,42946
1495,165062,44476,327415
1495,106621,8017,44374
1495,1375,8017,51099
1495,12634,8017,10270
1495,82639,8017,355857
1495,150049,31007,74048
1495,34518,31007,334504
1495,135771,34363,154480
1495,374444,34363,38878
1495,210508,44476,327387
1495,61145,44476,84751
1495,3215,44476,74048
1495,86311,44476,24021
1495,79708,44476,34745
206296,151172,251418,335715
206296,244595,264666,314198
206296,29763,260959,357191
107993,66438,48598,119395
107993,97078,48598,147831
107993,147187,48598,102916
107993,81702,79927,325315
107993,114891,11503,143567
107993,97137,112328,81702
107993,133173,112328,50671
107993,73041,31991,406107
107993,406513,31991,8534
107993,265225,31991,163031
107993,23581,102261,28571
107993,114891,126643,208622
107993,56575,80806,119669
107993,398498,70276,67522
107993,139903,130058,398498
107993,273842,3722,273842
107993,290980,4979,260900
107993,134162,130058,151172
107993,257400,130058,253706
58842,76998,13221,75526
58842,77855,55018,44253
58842,327003,5649,76998
58842,11461,11224,182252
58842,283426,32533,30812
58842,1179,32533,1432
58842,2509,32533,12985
58842,82041,51668,68107
58842,3209,51668,34845
58842,202236,32533,188287
58842,2836,45917,340225
58842,28059,45917,68107
58842,272315,58067,377988
58842,83136,24014,396527
58842,64975,3624,64975
58842,387262,3624,30812
58842,53647,3624,250715
58842,225158,55220,298168
58842,10327,55220,280919
58842,1518,54825,30812
58842,13225,54825,14138
58842,194384,62877,31266
58842,224495,62877,51788
58842,177,10288,141429
34269,358329,4487,72257
34269,327415,4487,120939
34274,62660,19592,342788
34274,58792,19592,336666
34274,7357,19592,334807
34274,9487,19592,106682
34274,342484,19592,319143
34274,242196,19592,164
34274,122174,19592,29343
34274,192406,19592,54259
34274,397475,19592,3493
34274,238322,5649,29343
34274,236116,5649,29343
34274,55211,5649,15484
34274,52069,5649,3492
34274,65376,5649,56573
34274,13613,5649,6430
34274,56665,19592,3554
34274,203345,19592,882
34274,69987,19592,355
34274,31936,19592,133473
34274,56862,19592,60344
34274,47362,19592,2323
34274,21900,19592,164
34274,7789,19592,10622
34274,59484,19592,3492
34274,174340,19592,2430
34274,3214,29653,134252
34274,146286,50672,164
34274,2803,50672,36378
34274,243627,50672,2323
34274,32198,5649,10622
34274,36378,5649,93731
34274,147136,5649,3554
34274,30519,5649,236296
34274,80478,5649,389136
34274,49666,5649,27180
34274,17557,5649,2523
34274,73515,5649,2522
34274,67470,5649,6773
34274,326033,5649,3766
34274,71097,19592,1949
34274,203345,19592,28631
34274,222071,19592,3364
34274,257116,50672,369168
34274,187024,50672,36378
34274,68104,50672,10622
34274,202619,50672,368916
34274,5301,50672,54259
34274,348614,5649,60144
34274,250715,5649,71379
34274,6349,5649,99914
34274,5423,5649,61147
34274,6860,5649,71998
34274,57592,5649,86158
34274,113047,5649,307144
34274,10338,5649,83939
34274,4738,5649,88696
34274,68107,5649,11221
34274,153018,5649,169936
34274,84423,5649,109983
34274,71880,50672,299400
34274,2518,50672,80478
34274,229585,56291,70758
34274,36388,56291,379094
34274,8732,10288,54259
34274,98079,28415,400225
34274,60749,28415,98079
34274,265213,56291,60037
34274,136156,56291,33126
34274,59330,56291,342788
34274,57592,5649,203345
34274,84035,5649,6927
34274,89348,5649,496
34274,107164,5649,115734
34274,243627,5649,58540
34274,8936,56291,54259
34274,2489,56291,112889
34274,86539,56291,108404
34274,12631,5649,319072
34274,321646,39313,268899
34274,234915,56291,13206
34274,77393,56291,116396
34274,50008,56291,224176
34274,236843,56291,342788
34274,81194,5649,103425
34274,105865,5649,99124
34274,253716,5649,42812
34274,364075,56291,109983
34274,64975,56291,242156
34274,158282,56291,102993
34274,119376,56291,145244
34274,100664,56291,242820
34274,253716,56291,156488
34274,13017,40566,55211
34274,195941,40566,27180
34274,57592,5649,102993
34274,384653,5649,186999
34274,78369,2594,244595
34274,190632,2594,77393
34274,101469,2594,1409
34274,103807,2594,4728
34274,101538,2594,886
34274,243277,2594,335609
34274,82820,93787,4670
34274,101901,93787,15485
34274,63459,5649,107945
34274,385615,5649,265135
34274,30297,5649,83831
34274,59030,5649,160937
34274,57592,5649,1105
34274,27577,5649,153353
34274,10442,93787,89972
34274,5494,93787,272565
34274,256873,93787,70791
34274,112556,93787,109983
34274,680,93787,164
34274,173335,4919,97452
34274,398028,4919,228850
34274,15121,4919,57994
34274,113017,4919,62657
34274,203345,4919,335715
34274,59975,4919,145889
34274,232862,5649,138548
34274,3371,19592,113366
34274,165335,19592,369695
34274,385120,19592,71568
34274,97034,19592,62172
34274,203345,19592,156905
34274,339656,19592,51099
34274,207901,5649,320533
34274,206336,5649,150278
34274,24767,5649,144228
34274,57592,5649,342722
34274,100711,5649,156488
34274,100047,5649,161108
34274,10902,5649,208522
34274,11380,5649,141973
34274,27577,5649,281788
34274,57592,5649,400330
34274,214174,103496,134803
34274,54443,103496,22905
34274,127804,103496,102993
34274,130610,103496,123703
34274,195616,5649,258955
34274,86076,5649,235529
34274,71330,5649,363408
34274,253716,5649,141973
34274,1034,103496,150278
34274,149339,5649,188819
34274,160290,5649,154498
34274,21547,5649,22240
34274,7178,5649,258564
34274,4947,5649,35674
34274,161108,103496,151172
34274,19354,103496,355715
34274,52686,103496,108891
34274,14661,103496,42143
34274,57592,5649,263497
34274,338784,5649,290163
34274,351886,5649,94704
34274,137569,5649,40189
34274,73908,5649,155176
34274,48678,5649,325822
34274,187377,5649,174182
34274,196264,5649,352611
34274,278741,103496,1217
34274,153621,103496,1226
34274,200966,103496,1221
34274,10165,103496,86418
34274,122848,103496,157428
34274,122848,103496,43014
34274,222071,103496,54259
83435,6035,36509,66438
83435,7688,48277,86244
83435,113366,85872,244266
83435,64280,101220,158126
83435,172605,104072,97319
123133,350516,127222,230766
123133,99178,119243,400617
123133,66624,71578,252541
123133,357664,71578,9990
123133,151172,53024,342669
123133,164948,62633,9990
123133,209393,207653,137953
123133,330498,166913,13702
123133,330502,80025,325513
123133,138119,201344,131178
123133,11009,3624,86076
123133,301143,236102,352485
123133,192606,10288,9990
123133,339656,111055,135404
123133,78369,46016,126973
50672,56012,55934,3046
50672,3209,55934,53596
50672,139774,55934,32134
50672,10338,55934,1090
50672,887,30721,349728
50672,295495,30721,3046
50672,884,30721,6266
50672,17557,30721,60144
50672,11498,55934,22904
50672,9,55934,67470
50672,3208,55934,67470
50672,686,55934,4467
50672,2262,55934,60143
50672,5123,55934,60144
50672,406231,55934,26777
50672,9055,55934,6266
50672,837,55934,52723
50672,357664,55934,9435
50672,88733,53707,254707
50672,59173,53707,28043
50672,531,53707,239787
50672,3210,55934,77594
50672,7107,55934,65635
50672,2013,55934,48
50672,1432,55934,47
50672,5596,55934,618
50672,193109,55934,60144
50672,14170,55934,60144
50672,222430,55934,100936
50672,80405,52176,391900
50672,80405,52176,59173
50672,167256,7530,702
50672,3215,55934,626
50672,3216,55934,62055
50672,3214,55934,50399
50672,2094,55934,179998
50672,7102,55934,4740
50672,77112,55934,4730
50672,2438,55934,4697
50672,360314,55934,83419
50672,13613,55934,63820
50672,168683,55934,86650
50672,35488,55934,71880
50672,14956,7443,112831
50672,8909,7443,33813
50672,19266,7443,9435
50672,83105,7443,83476
50672,70109,7443,80133
50672,63820,7443,3364
50672,81812,3737,80451
50672,265534,3737,696
50672,177,3737,60144
50672,123512,3737,3364
50672,99178,55934,65006
50672,71,55934,68446
50672,2530,55934,701
50672,141429,55934,10371
50672,216713,55934,4468
50672,84998,71578,83476
50672,44781,71578,105496
50672,48499,71578,3364
50672,2978,71578,2396
50672,51222,71578,626
50672,112903,58067,66360
50672,88817,58067,4697
50672,31293,58067,14608
50672,8590,43230,244595
50672,27012,43230,4697
50672,320385,43230,80865
50672,27925,43230,65006
50672,351,43230,86650
50672,50671,43230,120092
50672,81490,55934,5576
50672,83642,55934,2468
50672,1226,55934,128833
50672,112931,58936,3766
50672,3716,58936,233977
50672,3713,58936,65006
50672,7334,58936,20530
50672,7319,58936,2396
50672,300442,58936,144228
50672,12877,69432,96759
50672,12877,69432,86987
50672,398135,69432,71880
50672,22639,69432,98417
50672,63085,69432,105496
50672,23029,69432,10371
50672,114057,35297,8664
50672,127208,35297,32134
50672,60789,35297,86650
50672,115,35297,102709
50672,65035,35297,356205
50672,312514,35297,2430
50672,115229,35297,57622
50672,132561,35297,192976
50672,110156,35297,1951
50672,109713,35297,59225
50672,80785,20635,3766
50672,77305,20635,122955
50672,33170,20635,83136
50672,86311,64290,150878
50672,66924,64290,83476
50672,109607,93398,32329
50672,10963,93398,70076
50672,135404,93398,4731
50672,127196,88072,232020
50672,28499,21918,34845
50672,105776,21918,217528
1522,307235,4645,5011
1522,7684,5387,181815
1522,531,5387,3265
1522,1207,5387,145889
1522,290629,4111,27803
1522,244384,4111,5359
1522,7984,4111,25969
1522,9165,4111,339656
1522,1038,2640,90645
1522,5401,2640,330498
1522,26812,2640,103057
1522,142114,3486,7688
1522,8935,3486,10441
1522,8503,3486,839
1522,201033,3486,22328
1522,561,2556,45219
1522,17803,2556,10475
1522,641,2556,23905
1522,3019,2556,8933
1522,398498,6607,133919
1522,8806,3047,5554
1522,9396,3047,371
1522,1513,3047,23160
1522,80566,3047,508
1522,26287,3576,224050
1522,285564,3576,7746
